,Date,OVX,VIX,Ratio,Rolling30,Diff,Mean,STD,Z_Score,Max_1y_Z_Score,Min_1y_Z_Score
2724,2018-03-06,25.549999237060547,18.360000610351562,1.3916121126191678,1.4024667845652998,-0.010854671946131988,2.465421885705198,0.5526095590805138,-1.9431617774993628,1.6227226516705149,-4.272810151519003
2725,2018-03-07,26.940000534057617,17.760000228881836,1.5168919024137733,1.385942762739341,0.13094913967443222,2.4619369664268116,0.5557910411235815,-1.7003603766310176,1.6227226516705149,-4.272810151519003
2726,2018-03-08,26.15999984741211,16.540000915527344,1.581620217617627,1.3691197001063968,0.21250051751123022,2.4590543704920815,0.5584516980796072,-1.5711907688556737,1.6227226516705149,-4.272810151519003
2727,2018-03-09,26.229999542236328,14.640000343322754,1.791666593382269,1.3645068579148185,0.42715973546745056,2.455558101473288,0.559848339869028,-1.1858417017836131,1.6227226516705149,-4.272810151519003
2728,2018-03-12,24.020000457763672,15.779999732971191,1.5221800294188588,1.3481884272798923,0.17399160213896647,2.4496412599820867,0.563325535696336,-1.646403672109019,1.6227226516705149,-4.272810151519003
2729,2018-03-13,25.5,16.350000381469727,1.5596329911343871,1.3454314940083723,0.21420149712601488,2.446123440737629,0.5649777705257535,-1.569071379177091,1.6227226516705149,-4.272810151519003
2730,2018-03-14,25.209999084472656,17.229999542236328,1.463145661883203,1.3425915676204023,0.12055409426280073,2.44062700326008,0.5677429730599117,-1.721696943440156,1.6227226516705149,-4.272810151519003
2731,2018-03-15,25.06999969482422,16.59000015258789,1.5111512636673197,1.3382365417838427,0.172914721883477,2.435934423945537,0.5704929485616456,-1.6210246990954496,1.6227226516705149,-4.272810151519003
2732,2018-03-16,24.530000686645508,15.800000190734863,1.5525316702863032,1.3349517169101068,0.2175799533761964,2.431847930889795,0.5730973640834762,-1.5343226399404835,1.6227226516705149,-4.272810151519003
2733,2018-03-19,25.280000686645508,19.020000457763672,1.329127238602489,1.3334250320051535,-0.0042977934026644515,2.4269808468404617,0.5783480027769755,-1.8982578014734333,1.6227226516705149,-4.272810151519003
2734,2018-03-20,25.299999237060547,18.200000762939453,1.390109789917085,1.3566198313088518,0.03348995860823312,2.422882542267642,0.5808588029191492,-1.778009986523886,1.6227226516705149,-4.272810151519003
2735,2018-03-21,25.950000762939453,17.860000610351562,1.4529675182597122,1.3754879274160747,0.07747959084363742,2.4188277261370312,0.5840260726194744,-1.653796385399785,1.6227226516705149,-4.272810151519003
2736,2018-03-22,26.469999313354492,23.34000015258789,1.1341045047259588,1.3810880194442958,-0.24698351471833702,2.4136206946000693,0.58955822027447,-2.1702965811899446,1.6227226516705149,-4.272810151519003
2737,2018-03-23,27.559999465942383,24.8700008392334,1.1081623858438077,1.388638440467567,-0.28047605462375924,2.408728753678774,0.5952082401128442,-2.1850610932207437,1.6227226516705149,-4.272810151519003
2738,2018-03-26,27.709999084472656,21.030000686645508,1.3176413780180753,1.3983203141945217,-0.08067893617644639,2.4050167977058097,0.6002599895966226,-1.8115074110111111,1.6227226516705149,-4.272810151519003
2739,2018-03-27,27.3799991607666,22.5,1.2168888515896268,1.400590943003672,-0.18370209141404525,2.4003206398160226,0.603693199662914,-1.960319892434091,1.6227226516705149,-4.272810151519003
2740,2018-03-28,26.670000076293945,22.8700008392334,1.1661564974908818,1.3988941435336542,-0.23273764604277236,2.3951971474941227,0.6086250046179082,-2.0193725868604866,1.6227226516705149,-4.272810151519003
2741,2018-03-29,25.06999969482422,19.969999313354492,1.255383102495112,1.3927478634044697,-0.13736476090935756,2.389902338764376,0.6126774853775494,-1.8517397217071565,1.6227226516705149,-4.272810151519003
2742,2018-04-02,27.530000686645508,23.6200008392334,1.1655376675904898,1.3835593892394331,-0.2180217216489433,2.3851416876499614,0.6198095083946638,-1.9677078256161384,1.6227226516705149,-4.272810151519003
2743,2018-04-03,26.889999389648438,21.100000381469727,1.2744075309715899,1.3798423114225524,-0.10543478045096255,2.3807340124250476,0.6225075862105264,-1.7772096372160646,1.6227226516705149,-4.272810151519003
2744,2018-04-04,26.170000076293945,20.059999465942383,1.304586279811475,1.37870068998426,-0.07411441017278508,2.3772916896191227,0.6260404502272577,-1.7134761969745678,1.6227226516705149,-4.272810151519003
2745,2018-04-05,24.3799991607666,18.940000534057617,1.2872227282637538,1.376769619938352,-0.08954689167459806,2.3729856314054016,0.6297803469328591,-1.7240342739012162,1.6227226516705149,-4.272810151519003
2746,2018-04-06,24.989999771118164,21.489999771118164,1.1628664512460294,1.3710517771834168,-0.20818532593738737,2.3690633555403005,0.6342112527833043,-1.9018850564393903,1.6227226516705149,-4.272810151519003
2747,2018-04-09,25.639999389648438,21.770000457763672,1.1777675172489321,1.361048512946394,-0.18328099569746192,2.3660791291435905,0.6395939116448326,-1.8579157653935416,1.6227226516705149,-4.272810151519003
2748,2018-04-10,28.049999237060547,20.469999313354492,1.3702980057630443,1.355332707407943,0.014965298355101186,2.362127616749223,0.6413862050319356,-1.546384383082879,1.6227226516705149,-4.272810151519003
2749,2018-04-11,29.420000076293945,20.239999771118164,1.453557332459823,1.358437656488959,0.0951196759708639,2.360351782653078,0.6432770373174921,-1.409648405879134,1.6227226516705149,-4.272810151519003
2750,2018-04-12,28.729999542236328,18.489999771118164,1.553812866299398,1.3650257099517424,0.18878715634765553,2.35933693103079,0.6443460333315544,-1.2501420402426875,1.6227226516705149,-4.272810151519003
2751,2018-04-13,28.520000457763672,17.40999984741211,1.638139041224805,1.3796066087644132,0.2585324324603917,2.3590635199391157,0.6446373127640854,-1.1183412198451872,1.6227226516705149,-4.272810151519003
2752,2018-04-16,28.84000015258789,16.559999465942383,1.741545959098658,1.3931626508333204,0.3483833082653376,2.3595048696207708,0.6441761412035653,-0.9593011460615901,1.6227226516705149,-4.272810151519003
2753,2018-04-17,27.8799991607666,15.25,1.828196666279777,1.4072970585207811,0.42089960775899593,2.357404837196498,0.6437655517696425,-0.82205108593025,1.6227226516705149,-4.272810151519003
2754,2018-04-18,29.420000076293945,15.600000381469727,1.8858973946718707,1.4237732345892045,0.4621241600826662,2.357902886876003,0.6433517014815908,-0.7336663462879465,1.6227226516705149,-4.272810151519003
2755,2018-04-19,29.360000610351562,15.960000038146973,1.8395990313393753,1.4345301388867246,0.40506889245265065,2.3578061336329132,0.6434277964269526,-0.8053850100527469,1.6227226516705149,-4.272810151519003
2756,2018-04-20,28.989999771118164,16.8799991607666,1.7174171334379136,1.4390567027474008,0.27836043069051275,2.35670244261253,0.6442852678669492,-0.9922395265859699,1.6227226516705149,-4.272810151519003
2757,2018-04-23,28.969999313354492,16.34000015258789,1.7729497578227558,1.4384328082287503,0.33451694959400546,2.3570952932992335,0.6458836178770158,-0.9044129922299814,1.6227226516705149,-4.272810151519003
2758,2018-04-24,29.149999618530273,18.020000457763672,1.617646996561057,1.4416150404668238,0.17603195609423317,2.3541725727587663,0.6462734948871173,-1.1396499810445673,1.6227226516705149,-4.272810151519003
2759,2018-04-25,28.15999984741211,17.84000015258789,1.578475314268828,1.4422431179046384,0.13623219636418948,2.3495165168928143,0.6476004788858444,-1.1906124651892072,1.6227226516705149,-4.272810151519003
2760,2018-04-26,26.860000610351562,16.239999771118164,1.6539409475928943,1.4486029607616282,0.20533798683126614,2.3452577359561073,0.6486170947295022,-1.0658318967857578,1.6227226516705149,-4.272810151519003
2761,2018-04-27,25.59000015258789,15.40999984741211,1.6606100198557345,1.453584919301242,0.20702510055449252,2.341140368349491,0.6496430084021036,-1.0475450973722091,1.6227226516705149,-4.272810151519003
2762,2018-04-30,28.280000686645508,15.930000305175781,1.7752668013105508,1.4610094236687168,0.31425737764183403,2.3355594362238805,0.6507141960497885,-0.8610425872289709,1.6227226516705149,-4.272810151519003
2763,2018-05-01,28.06999969482422,15.489999771118164,1.8121368695667806,1.4771097447008599,0.3350271248659207,2.33349057232405,0.6502568281247858,-0.8017658257595731,1.6227226516705149,-4.272810151519003
2764,2018-05-02,27.31999969482422,15.970000267028809,1.7107075289928633,1.4877963360033857,0.2229111929894776,2.3287503245526024,0.6504082313132129,-0.9502382746784647,1.6227226516705149,-4.272810151519003
2765,2018-05-03,26.690000534057617,15.899999618530273,1.678616426062828,1.4953179662634895,0.18329845979933856,2.3233557763637904,0.6501180912020127,-0.9917265171145977,1.6227226516705149,-4.272810151519003
2766,2018-05-04,26.170000076293945,14.770000457763672,1.771834750522164,1.5165756411233633,0.2552591093988008,2.3182200999251585,0.6493220354903182,-0.8414705177692086,1.6227226516705149,-4.272810151519003
2767,2018-05-07,28.860000610351562,14.75,1.9566102108712924,1.5448572352909458,0.4117529755803466,2.309330143731771,0.6455258278420615,-0.5464071577733639,1.6227226516705149,-4.272810151519003
2768,2018-05-08,26.760000228881836,14.710000038146973,1.8191706430649888,1.5615748774591764,0.2575957656058123,2.3073927544010724,0.644982496615537,-0.7569540474322429,1.5488907805239414,-4.272810151519003
2769,2018-05-09,26.709999084472656,13.420000076293945,1.9903128861865749,1.587355678612408,0.402957207574167,2.3015651867522355,0.6411490086948363,-0.48546016034441924,1.3264320223044863,-4.272810151519003
2770,2018-05-10,26.610000610351562,13.229999542236328,2.011337984207787,1.6155283948363048,0.39580958937148214,2.2959390963706547,0.6374150182404176,-0.4464926366945485,1.2871870195679438,-4.272810151519003
2771,2018-05-11,25.739999771118164,12.649999618530273,2.034782651962541,1.6415083798185526,0.3932742721439886,2.290811646550429,0.6342698086973126,-0.40365943810841287,1.2871870195679438,-4.272810151519003
2772,2018-05-14,25.93000030517578,12.930000305175781,2.0054137427047234,1.669504248989027,0.33590949371569634,2.282370318711121,0.630403379088665,-0.439332315138882,1.2871870195679438,-4.272810151519003
2773,2018-05-15,26.610000610351562,14.630000114440918,1.8188653726725181,1.6876528437123914,0.1312125289601267,2.280538283351284,0.6298281013048133,-0.7330141505631766,1.2871870195679438,-4.272810151519003
2774,2018-05-16,25.729999542236328,13.420000076293945,1.9172875853918698,1.7080762205650712,0.20921136482679858,2.2755608298406353,0.6276995324837855,-0.5707718835333373,1.2871870195679438,-4.272810151519003
2775,2018-05-17,25.110000610351562,13.430000305175781,1.8696947162893534,1.7274919534992577,0.1422027627900957,2.2705402315381966,0.6258431569202607,-0.6404887723329623,1.2871870195679438,-4.272810151519003
2776,2018-05-18,25.229999542236328,13.420000076293945,1.880029761460614,1.751397397173077,0.1286323642875371,2.269376432606351,0.6262943267342946,-0.6216672489688978,1.2871870195679438,-4.272810151519003
2777,2018-05-21,25.790000915527344,13.079999923706055,1.9717126197214891,1.7778622339221626,0.19385038579932656,2.2675190819291315,0.6276803823096446,-0.47126924872046805,1.2871870195679438,-4.272810151519003
2778,2018-05-22,25.889999389648438,13.220000267028809,1.9583962834115136,1.7974655098437782,0.16093077356773544,2.266297252685979,0.6267388778590223,-0.49127472405457545,1.2871870195679438,-4.272810151519003
2779,2018-05-23,26.040000915527344,12.579999923706055,2.0699523905764847,1.8180120117810001,0.2519403787954846,2.263416752026198,0.6259594666435958,-0.30906851283370185,1.2871870195679438,-4.272810151519003
2780,2018-05-24,25.3700008392334,12.529999732971191,2.02474073263348,1.8337096073254695,0.19103112530801059,2.259705769262437,0.6245788703025342,-0.3761975433385129,1.2871870195679438,-4.272810151519003
2781,2018-05-25,27.760000228881836,13.220000267028809,2.0998486889683616,1.8490999289169214,0.2507487600514402,2.255800727465754,0.6224740373094135,-0.2505358121785782,1.2871870195679438,-4.272810151519003
2782,2018-05-29,29.040000915527344,17.020000457763672,1.7062279749987168,1.8479226627802567,-0.14169468778153993,2.2462512871195397,0.618998620911058,-0.8724144026783175,1.2871870195679438,-4.272810151519003
2783,2018-05-30,27.899999618530273,14.9399995803833,1.8674699064358655,1.8492317707854597,0.018238135650405773,2.244754127512094,0.6182310925363136,-0.6102640673221522,1.2871870195679438,-4.272810151519003
2784,2018-05-31,27.610000610351562,15.430000305175781,1.7893713586700428,1.8460142362520655,-0.05664287758202269,2.2402888955747247,0.6174237895451731,-0.730320963558679,1.2871870195679438,-4.272810151519003
2785,2018-06-01,28.649999618530273,13.460000038146973,2.1285289403665186,1.855645233219637,0.2728837071468817,2.2364418743843926,0.6150714840002616,-0.17544779237046867,1.2871870195679438,-4.272810151519003
2786,2018-06-04,29.489999771118164,12.739999771118164,2.3147566955199315,1.8755565519557043,0.4392001435642272,2.2287722374532946,0.6096665283572923,0.14103522838676508,1.2871870195679438,-4.272810151519003
2787,2018-06-05,29.299999237060547,12.399999618530273,2.3629032369706935,1.895221667927302,0.46768156904339153,2.2293023995067234,0.6085186624179715,0.21955092869806528,1.2325908131472043,-4.272810151519003
2788,2018-06-06,29.139999389648438,11.640000343322754,2.5034362998420785,1.9247479780366694,0.5786883218054091,2.2259659143625505,0.6046801744122271,0.4588713128377991,1.2325908131472043,-4.272810151519003
2789,2018-06-07,28.049999237060547,12.130000114440918,2.312448390141948,1.9492137472324402,0.3632346429095077,2.222957077310085,0.6023439237416349,0.14857178649028524,1.2325908131472043,-4.272810151519003
2790,2018-06-08,27.59000015258789,12.180000305175781,2.265188789926694,1.9695886753102334,0.29560011461646063,2.2188885989983094,0.5985567858176257,0.07735304657040823,0.9246530405337666,-4.272810151519003
2791,2018-06-11,26.860000610351562,12.350000381469727,2.174898767667492,1.986731633570625,0.18816713409686692,2.2110206790742235,0.5933118812835851,-0.06088182715738724,0.9246530405337666,-4.272810151519003
2792,2018-06-12,26.579999923706055,12.34000015258789,2.153970793763063,1.999355099985709,0.15461569377735396,2.210795185456393,0.592148986834272,-0.09596299741577323,0.9246530405337666,-4.272810151519003
2793,2018-06-13,27.079999923706055,12.9399995803833,2.092735765212746,2.008708396507241,0.08402736870550465,2.207357468158008,0.590296862412866,-0.19417637165940627,0.9246530405337666,-4.272810151519003
2794,2018-06-14,26.690000534057617,12.119999885559082,2.202145279378972,2.0250896548534447,0.17705562452552748,2.2037942209423806,0.5875904703158357,-0.0028062768998314822,0.9246530405337666,-4.272810151519003
2795,2018-06-15,27.639999389648438,11.979999542236328,2.307178668263023,2.0460417295934517,0.26113693866957144,2.201018648713544,0.5854330818292292,0.18133587397858367,0.9246530405337666,-4.272810151519003
2796,2018-06-18,27.579999923706055,12.3100004196167,2.2404548321343456,2.0616623989805243,0.17879243315382132,2.196352444205662,0.5839823692353115,0.07552006747469586,0.9246530405337666,-4.272810151519003
2797,2018-06-19,28.010000228881836,13.350000381469727,2.0981272980157146,2.0663796352186714,0.03174766279704322,2.195964202521117,0.5828596965861057,-0.16785669875348594,0.9246530405337666,-4.272810151519003
2798,2018-06-20,28.059999465942383,12.789999961853027,2.1939014503231493,2.078870662127277,0.11503078819587254,2.193071530802545,0.5810438899238131,0.0014283250112368205,0.9246530405337666,-4.272810151519003
2799,2018-06-21,27.780000686645508,14.640000343322754,1.8975409860093244,2.075778265454702,-0.17823727944537748,2.1887467404060765,0.5791523539626908,-0.5028137283812398,0.9246530405337666,-4.272810151519003
2800,2018-06-22,25.520000457763672,13.770000457763672,1.8533042563099718,2.0705104745247747,-0.2172062182148029,2.183820927761719,0.5766794089328131,-0.5731376330280148,0.9246530405337666,-4.272810151519003
